,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
2280,21,171116060000,-0.00046167382970499997,3.5242919693699996e-12,0,23,49.40625,5.03878131404e-09,-2.5807820804099997,2.46614217758e-06,0.024080496165,6.08339905739e-06,5153.56347847,367200,2.88709998131e-07,0.709427442158,7.264316082e-08,0.941580270381,246.40625,-1.62500573053,-7.928544541419999e-09,5.42522598244e-10,1,1975,0,0,0,-9.77888703346e-09,23,361956,0
2290,21,171116080000,-0.000461648683995,3.5242919693699996e-12,0,24,50.09375,5.17807283037e-09,-1.53052493651,2.9858201742200003e-06,0.0240805947687,6.24731183052e-06,5153.56357002,374400,1.37835741043e-07,0.709370560977,6.27711415291e-07,0.941581804982,248.71875,-1.62501126621,-8.393921069079999e-09,3.7108688583e-10,1,1975,0,0,0,-9.77888703346e-09,24,367206,0
2303,21,171116100000,-0.000461623072624,3.5242919693699996e-12,0,25,43.28125,5.451298497029999e-09,-0.48031028305699996,2.40094959736e-06,0.024079932714800002,6.74836337566e-06,5153.56129837,381600,-2.6635825634e-07,0.709306270116,1.32247805595e-07,0.9415827939139999,244.65625,-1.62497039667,-8.96215902418e-09,5.29307762079e-10,1,1975,0,0,0,-9.77888703346e-09,25,374406,0
2315,21,171116120000,-0.000461597926915,3.5242919693699996e-12,0,26,39.53125,5.43594071446e-09,0.569931068648,2.13645398617e-06,0.0240815457655,7.5064599514e-06,5153.56448364,388800,-3.20374965668e-07,0.709242412279,-4.842877388e-08,0.941586091332,233.34375,-1.62495651065,-8.94537261068e-09,4.00373820034e-10,1,1975,0,0,0,-9.77888703346e-09,26,381606,0
2433,21,171117060000,-0.000461369752884,3.5242919693699996e-12,0,67,46.59375,4.90734726785e-09,-2.54428198468,2.31899321079e-06,0.0240837896708,7.597729563710001e-06,5153.56442642,453600,2.99885869026e-07,0.708705508178,8.381903171539999e-08,0.941626551257,216.6875,-1.62484552929,-7.79068165602e-09,6.21097299767e-10,1,1975,0,0,0,-9.77888703346e-09,67,448116,0
2438,21,171117080000,-0.000461344141513,3.5242919693699996e-12,0,68,49.6875,5.08378318855e-09,-1.49402960111,2.92807817459e-06,0.024084107019000003,7.73742794991e-06,5153.56420708,460800,8.56816768646e-08,0.708649512062,6.63101673126e-07,0.941628378442,220.40625,-1.62484744279,-8.30820321287e-09,4.44661379074e-10,1,1975,0,0,0,-9.77888703346e-09,68,453606,0
2451,21,171117100000,-0.000461318995804,3.5242919693699996e-12,0,69,42.3125,5.34093675717e-09,-0.44380577662299997,2.3283064365400003e-06,0.024083359516199998,8.05966556072e-06,5153.56224442,468000,-2.77534127235e-07,0.70858590731,1.49011611938e-07,0.9416300812780001,219.65625,-1.6248171764800001,-8.84608276057e-09,6.035965707909999e-10,1,1975,0,0,0,-9.77888703346e-09,69,460806,0
2466,21,171117120000,-0.000461293384433,3.5242919693699996e-12,0,70,35.3125,5.33307928702e-09,0.606425636016,1.90921127796e-06,0.024084802367700005,8.758157491680001e-06,5153.5651474,475200,-3.3900141716e-07,0.708522985741,-6.70552253723e-08,0.94163379709,209.78125,-1.6247944310299998,-8.82715340066e-09,4.53590322429e-10,1,1975,0,0,0,-9.77888703346e-09,70,468006,0
2587,21,171118060000,-0.000461064279079,3.5242919693699996e-12,0,37,31.46875,4.76376985871e-09,-2.5078047207,1.55158340931e-06,0.0240871562855,8.9704990387e-06,5153.56602097,540000,3.03611159325e-07,0.7079944729369999,9.685754776e-08,0.941676688385,189.625,-1.6246807140200001,-7.66210487171e-09,6.40740975148e-10,1,1975,0,0,0,-9.77888703346e-09,37,534246,0
2595,21,171118080000,-0.000461038667709,3.5242919693699996e-12,0,38,37.75,4.9802074456299996e-09,-1.45756556776,2.27242708206e-06,0.0240877033211,9.16421413422e-06,5153.56517792,547200,2.421438694e-08,0.7079392697239999,6.85453414917e-07,0.941678439498,193.0,-1.62467095343,-8.22248535666e-09,4.6501936992300003e-10,1,1975,0,0,0,-9.77888703346e-09,38,540006,0
2608,21,171118100000,-0.00046101305633800005,3.5242919693699996e-12,0,39,31.75,5.21557439247e-09,-0.407327162377,1.75274908543e-06,0.024087031721099997,9.307637810710001e-06,5153.56389427,554400,-2.96160578728e-07,0.707876346691,1.54599547386e-07,0.94168046564,195.625,-1.62465705863,-8.73322091656e-09,6.2645466578e-10,1,1975,0,0,0,-9.77888703346e-09,39,547206,0
2619,21,171118120000,-0.00046098791062800003,3.5242919693699996e-12,0,40,22.71875,5.22807491316e-09,0.642897890958,1.23307108879e-06,0.0240880232304,9.844079613689999e-06,5153.565977100001,561600,-3.52039933205e-07,0.707814295558,-8.94069671631e-08,0.941684248746,189.4375,-1.62462940802,-8.71500587212e-09,4.6109063484699996e-10,1,1975,0,0,0,-9.77888703346e-09,40,554406,0
2730,21,171119040000,-0.000460784416646,3.5242919693699996e-12,0,45,1.90625,4.6519794879e-09,2.76160549467,4.842877388e-08,0.024090611026599998,9.857118129730001e-06,5153.56732368,14400,3.07336449623e-07,0.586933308837,-1.5646219253499998e-07,0.941722384094,172.8125,-1.62453054109,-7.56602944121e-09,4.0787413245199996e-10,1,1976,0,0,0,-9.77888703346e-09,45,9216,0
2732,21,171119060000,-0.00046075880527499997,3.5242919693699996e-12,0,46,7.71875,4.6326929702600005e-09,-2.47134897626,3.4831464290599997e-07,0.024090302758900003,9.97260212898e-06,5153.56777382,21600,3.01748514175e-07,0.586877764763,1.0617077350599999e-07,0.9417261335529999,169.8125,-1.62451457772,-7.56138639067e-09,6.028822553230001e-10,1,1976,0,0,0,-9.77888703346e-09,46,14406,0
2746,21,171119080000,-0.00046073365956499996,3.5242919693699996e-12,0,47,16.6875,4.88663211927e-09,-1.42112620361,1.15297734737e-06,0.0240910048597,1.02780759335e-05,5153.56624222,28800,-3.7252902984599996e-08,0.5868231335499999,6.910413503649999e-07,0.9417274340880001,171.375,-1.62449005775,-8.1571254913e-09,4.3108938517500004e-10,1,1976,0,0,0,-9.77888703346e-09,47,21606,0
2764,21,171119100000,-0.000460708048195,3.5242919693699996e-12,0,48,13.4375,5.09699802471e-09,-0.37087196944899997,7.76723027229e-07,0.0240905433893,1.02855265141e-05,5153.5658226000005,36000,-3.1106173992199996e-07,0.5867607517979999,1.49011611938e-07,0.941729379769,176.59375,-1.6244937560100001,-8.64143137887e-09,5.94667627436e-10,1,1976,0,0,0,-9.77888703346e-09,48,28806,0
2778,21,171119120000,-0.00046068243682400006,3.5242919693699996e-12,0,76,4.0625,5.135571060010001e-09,0.679351568303,2.32830643654e-07,0.0240909486311,1.06152147055e-05,5153.5668086999995,43200,-3.5576522350300003e-07,0.586699356052,-1.11758708954e-07,0.9417328834569999,175.03125,-1.62446611125,-8.62535928084e-09,4.24660545959e-10,1,1976,0,0,0,-9.77888703346e-09,76,36006,0
2893,21,171120060000,-0.000460452400148,3.5242919693699996e-12,0,52,-20.0,4.53447459335e-09,-2.4349079985,-1.0542571544600001e-06,0.0240931316512,1.04531645775e-05,5153.56920624,108000,2.98023223877e-07,0.586183295607,1.0617077350599999e-07,0.941770732074,160.15625,-1.62435194512,-7.50174104905e-09,5.16092925913e-10,1,1976,0,0,0,-9.77888703346e-09,52,101736,0
2898,21,171120080000,-0.000460426788777,3.5242919693699996e-12,0,84,-9.59375,4.82055793844e-09,-1.3847001198299997,-2.25380063057e-07,0.024093881715099998,1.09020620584e-05,5153.56710243,115200,-9.49949026108e-08,0.586128923331,6.79865479469e-07,0.941771257262,159.15625,-1.6243138434200002,-8.128195714830001e-09,3.50014579512e-10,1,1976,0,0,0,-9.77888703346e-09,84,108006,0
2912,21,171120100000,-0.000460401177406,3.5242919693699996e-12,0,85,-9.46875,5.00485132929e-09,-0.33443251605700003,-4.33996319771e-07,0.0240937056951,1.08405947685e-05,5153.56752968,122400,-3.18512320518e-07,0.5860668414760001,1.37835741043e-07,0.941772780159,165.5625,-1.62433226887,-8.58535761461e-09,5.14307137242e-10,1,1976,0,0,0,-9.77888703346e-09,85,115206,0
2922,21,171120120000,-0.000460376031697,3.5242919693699996e-12,0,86,-17.6875,5.068782563710001e-09,0.715794004585,-9.350478649139999e-07,0.024093556217799995,1.09858810902e-05,5153.56745338,129600,-3.57627868652e-07,0.586005785127,-1.24797224998e-07,0.941775707458,168.25,-1.62430886657,-8.56928551657e-09,3.5287184138599997e-10,1,1976,0,0,0,-9.77888703346e-09,86,122406,0
3045,21,171121060000,-0.00046014646068199996,3.5242919693699996e-12,0,55,-46.9375,4.48090093322e-09,-2.3984758699400004,-2.41585075855e-06,0.024095822940599997,1.03674829006e-05,5153.57001305,194400,2.99885869026e-07,0.585492248217,9.49949026108e-08,0.94180729186,161.59375,-1.62419375247,-7.48924052836e-09,3.9751655816e-10,1,1976,0,0,0,-9.77888703346e-09,55,187896,0
3055,21,171121080000,-0.000460120849311,3.5242919693699996e-12,0,56,-36.4375,4.79377110838e-09,-1.3482785345200001,-1.6205012798299998e-06,0.0240965259727,1.09504908323e-05,5153.56754303,201600,-1.4156103134200002e-07,0.585437783776,6.59376382828e-07,0.9418068178740001,158.0625,-1.6241458433700002,-8.14462497061e-09,2.37152735506e-10,1,1976,0,0,0,-9.77888703346e-09,56,194406,0
3068,21,171121100000,-0.000460095237941,3.5242919693699996e-12,0,57,-33.3125,4.95306345783e-09,-0.298002548225,-1.6838312149e-06,0.0240966384299,1.08927488327e-05,5153.56862831,208800,-3.20374965668e-07,0.585375709237,1.22934579849e-07,0.941807683922,164.15625,-1.62417334184,-8.57214277844e-09,3.9930234683099997e-10,1,1976,0,0,0,-9.77888703346e-09,57,201606,0
3082,21,171121120000,-0.00046006962656999995,3.5242919693699996e-12,0,58,-39.46875,5.03592405216e-09,0.752229726073,-2.10665166378e-06,0.024096107576,1.09262764454e-05,5153.56779671,216000,-3.59490513802e-07,0.585314630944,-1.32247805595e-07,0.941809835874,169.625,-1.62415644221,-8.552499103059999e-09,2.5786788409e-10,1,1976,0,0,0,-9.77888703346e-09,58,209076,0
3185,21,171122040000,-0.00045986426994199995,3.5242919693699996e-12,0,3,-69.75,4.52876006961e-09,2.8708893592400004,-3.61725687981e-06,0.0240992885083,9.67085361481e-06,5153.56910896,273600,3.05473804474e-07,0.584855611138,-1.15483999252e-07,0.9418323179989999,177.9375,-1.62403379116,-7.52138472444e-09,1.4464888234899999e-10,1,1976,0,0,0,-9.77888703346e-09,3,266466,0
3197,21,171122060000,-0.000459838658571,3.5242919693699996e-12,0,4,-68.96875,4.47697219815e-09,-2.36205292119,-3.5241246223400003e-06,0.0240987620782,9.75467264652e-06,5153.57000542,280800,3.1106173992199996e-07,0.5848008336330001,8.00937414169e-08,0.941833971097,173.40625,-1.6240322068200002,-7.523170513109999e-09,2.66796827444e-10,1,1976,0,0,0,-9.77888703346e-09,4,274086,0
3207,21,171122080000,-0.0004598130472,3.5242919693699996e-12,0,5,-59.375,4.81162899509e-09,-1.31186092834,-2.80141830444e-06,0.024099361733499997,1.04457139969e-05,5153.56737518,288000,-1.78813934326e-07,0.584745927392,6.33299350739e-07,0.9418324101629999,167.84375,-1.6239789200299999,-8.20819904729e-09,1.12147528538e-10,1,1976,0,0,0,-9.77888703346e-09,5,280806,0
3218,21,171122100000,-0.00045978743582999993,3.5242919693699996e-12,0,6,-54.3125,4.94913472276e-09,-0.261582497515,-2.77534127235e-06,0.0240996966604,1.04438513517e-05,5153.56881332,295200,-3.1478703022e-07,0.5846835631939999,1.11758708954e-07,0.9418325242710001,172.46875,-1.62400871674,-8.60285834358e-09,2.68225458381e-10,1,1976,0,0,0,-9.77888703346e-09,6,288006,0
3233,21,171122120000,-0.000459761824459,3.5242919693699996e-12,0,7,-58.3125,5.0394956295100005e-09,0.7886559020209999,-3.12551856041e-06,0.024099042988400002,1.04643404484e-05,5153.56771088,302400,-3.68803739548e-07,0.584622114783,-1.32247805595e-07,0.941833824805,178.625,-1.6239979920899998,-8.57535719805e-09,1.5429214117299997e-10,1,1976,0,0,0,-9.77888703346e-09,7,295236,0
3347,21,171123060000,-0.000459530390799,3.5242919693699996e-12,0,15,-83.03125,4.52018828399e-09,-2.32564658973,-4.22261655331e-06,0.024102380615699998,8.724629879e-06,5153.56914711,367200,3.29688191414e-07,0.584105417969,6.70552253723e-08,0.9418504289249999,193.34375,-1.62385126726,-7.59638784862e-09,1.4464888234899999e-10,1,1976,0,0,0,-9.77888703346e-09,15,360186,0
3358,21,171123080000,-0.000459504779428,3.5242919693699996e-12,0,16,-74.65625,4.87341728311e-09,-1.27545563848,-3.5818666219699996e-06,0.024102865369099998,9.49017703533e-06,5153.5664959,374400,-2.06753611565e-07,0.584049768566,6.07222318649e-07,0.9418478337080001,186.5,-1.62379607282,-8.313560578880001e-09,-3.92873507616e-12,1,1976,0,0,0,-9.77888703346e-09,16,367206,0
3368,21,171123100000,-0.000459479168057,3.5242919693699996e-12,0,17,-69.1875,4.9930651240599995e-09,-0.22518019639000003,-3.54275107384e-06,0.0241033069324,9.57027077675e-06,5153.56793785,381600,-3.12924385071e-07,0.583986855774,1.04308128357e-07,0.941847251467,189.0625,-1.62382185529,-8.67286125948e-09,1.41791620476e-10,1,1976,0,0,0,-9.77888703346e-09,17,374406,0
3484,21,171124040000,-0.00045924726873599995,3.63797880709e-12,0,23,-89.71875,4.62554981557e-09,2.94367717158,-4.656612873080001e-06,0.024106466444200003,7.763504981989999e-06,5153.56858444,446400,3.12924385071e-07,0.5834585711860001,-1.15483999252e-07,0.941857553336,215.28125,-1.62363733597,-7.680319916150001e-09,-2.85726187357e-11,1,1976,0,0,0,-9.77888703346e-09,23,446346,0
3487,21,171124060000,-0.000459221657366,3.63797880709e-12,0,24,-87.1875,4.6019774051200005e-09,-2.28927095614,-4.412606358530001e-06,0.024106981582,7.43754208088e-06,5153.56755066,453600,3.53902578354e-07,0.583402899838,6.33299350739e-08,0.9418578151989999,218.3125,-1.6236282146799998,-7.6985349606e-09,4.96449250533e-11,1,1976,0,0,0,-9.77888703346e-09,24,446406,0
3501,21,171124080000,-0.00045919558033300005,3.63797880709e-12,0,25,-79.90625,4.97199281774e-09,-1.2390787877399998,-3.84077429771e-06,0.024107375414999997,8.253380656239999e-06,5153.56491852,460800,-2.3469328880300003e-07,0.583346281983,5.84870576859e-07,0.9418543817299999,210.75,-1.62357261648,-8.44892336014e-09,-9.178953768840001e-11,1,1976,0,0,0,-9.77888703346e-09,25,453606,0
3516,21,171124100000,-0.00045916996896300005,3.63797880709e-12,0,26,-75.46875,5.0784258225299995e-09,-0.18881019357099998,-3.85567545891e-06,0.024107785197,8.40611755848e-06,5153.56604004,468000,-3.1478703022e-07,0.583282637732,1.04308128357e-07,0.941853293319,211.34375,-1.62358974432,-8.771079636390001e-09,3.92873507616e-11,1,1976,0,0,0,-9.77888703346e-09,26,460806,0
3636,21,171125040000,-0.00045893620699599994,3.63797880709e-12,0,33,-86.25,4.71448209139e-09,2.98001553148,-4.48524951935e-06,0.0241114192177,6.61425292492e-06,5153.5676899,532800,3.29688191414e-07,0.582747609091,-1.17346644402e-07,0.941858764632,237.5625,-1.6233593947,-7.79211028696e-09,-7.4645966447e-11,1,1976,0,0,0,-9.77888703346e-09,33,532476,0
3646,21,171125060000,-0.000458910129964,3.63797880709e-12,0,66,-80.75,4.70912472538e-09,-2.25294126549,-4.05870378017e-06,0.0241125589237,6.08898699284e-06,5153.56542969,540000,3.7439167499499996e-07,0.582691187267,6.89178705215e-08,0.94185867832,244.5625,-1.6233400022600002,-7.81532553968e-09,-3.92873507616e-12,1,1976,0,0,0,-9.77888703346e-09,66,532806,0
3657,21,171125080000,-0.00045888451859400005,3.63797880709e-12,0,67,-74.0625,5.094497920570001e-09,-1.20274805256,-3.52598726749e-06,0.024112902465300002,6.94952905178e-06,5153.56276321,547200,-2.64495611191e-07,0.582633481,5.625188350680001e-07,0.9418547240530001,236.46875,-1.62328325567,-8.59750097757e-09,-1.35005623526e-10,1,1976,0,0,0,-9.77888703346e-09,67,540006,0
3670,21,171125100000,-0.000458858441561,3.63797880709e-12,0,68,-71.78125,5.1927162974799995e-09,-0.15248804572799998,-3.65078449249e-06,0.024113149964299998,7.139518857e-06,5153.56331635,554400,-3.25962901115e-07,0.582569029218,1.04308128357e-07,0.941853435222,235.71875,-1.62328941455,-8.883584322660001e-09,-2.14294640518e-11,1,1976,0,0,0,-9.77888703346e-09,68,547206,0
3788,21,171126040000,-0.00045862514525699994,3.63797880709e-12,0,36,-73.28125,4.81805783431e-09,3.01629821126,-3.8240104913699994e-06,0.024117056164000002,5.53950667381e-06,5153.5663662,14400,3.53902578354e-07,0.46161146605,-1.13621354103e-07,0.941856775064,258.34375,-1.6230009329600001,-7.90782939284e-09,-7.92890169915e-11,1,1977,0,0,0,-9.77888703346e-09,36,13836,0
3790,21,171126060000,-0.000458599533886,3.63797880709e-12,0,37,-64.3125,4.82520098899e-09,-2.2166685394099996,-3.1888484954799997e-06,0.0241186941275,4.88944351673e-06,5153.56306458,21600,3.89292836189e-07,0.46155421475100006,8.754432201389999e-08,0.941856684363,267.90625,-1.6229696982,-7.931044645559999e-09,-5.357366012940001e-12,1,1977,0,0,0,-9.77888703346e-09,37,14406,0
3803,21,171126080000,-0.00045857345685400004,3.63797880709e-12,0,38,-57.6875,5.22414617809e-09,-1.16647655826,-2.66917049885e-06,0.0241190224187,5.80959022045e-06,5153.56023598,28800,-3.01748514175e-07,0.461495424463,5.38304448128e-07,0.941852621839,259.0625,-1.62290923287,-8.73964975578e-09,-1.22147945095e-10,1,1977,0,0,0,-9.77888703346e-09,38,21606,0
3816,21,171126100000,-0.000458547379822,3.63797880709e-12,0,39,-58.09375,5.31843581991e-09,-0.116224749616,-2.92249023914e-06,0.024119015084599998,5.99399209023e-06,5153.56009102,36000,-3.4645199775700004e-07,0.46143020757500003,9.685754776e-08,0.9418515202619999,257.9375,-1.6229045339700001,-8.99216027385e-09,-2.7501145533099998e-11,1,1977,0,0,0,-9.77888703346e-09,39,28806,0
3946,21,171127060000,-0.000458288472146,3.63797880709e-12,0,46,-39.78125,4.9309196783100005e-09,-2.1804518021200003,-1.9017606973599998e-06,0.024124540388599996,4.06242907047e-06,5153.56081963,108000,3.91155481339e-07,0.460823103886,1.15483999252e-07,0.941856400557,284.0625,-1.6225152807299998,-8.02747723379e-09,5.0002082787500004e-11,1,1977,0,0,0,-9.77888703346e-09,46,101886,0
3951,21,171127080000,-0.00045826239511400003,3.63797880709e-12,0,47,-33.03125,5.33986528397e-09,-1.13026435017,-1.3876706361799999e-06,0.0241248629754,5.07384538651e-06,5153.55768394,115200,-3.40864062309e-07,0.460763372941,5.06639480591e-07,0.9418526979109999,273.9375,-1.62244789141,-8.853583072990001e-09,-4.8930609584899995e-11,1,1977,0,0,0,-9.77888703346e-09,47,108006,0
3967,21,171127100000,-0.0004582363180819999,3.63797880709e-12,0,48,-35.9375,5.43344061033e-09,-0.08001877648610001,-1.75461173058e-06,0.024124570074499998,5.2098184824e-06,5153.55685425,122400,-3.68803739548e-07,0.460697566497,8.00937414169e-08,0.941852201982,273.25,-1.62243440769,-9.077878130060001e-09,2.89297764699e-11,1,1977,0,0,0,-9.77888703346e-09,48,115206,0
4082,21,171128040000,-0.000458002556115,3.63797880709e-12,0,51,-23.125,5.008065748899999e-09,3.08870310333,-1.25542283058e-06,0.0241272684652,4.3585896492e-06,5153.56270218,187200,4.06056642532e-07,0.460143530162,-7.82310962677e-08,0.941861768003,280.96875,-1.6220396904499998,-8.08033657845e-09,5.78595529398e-11,1,1977,0,0,0,-9.77888703346e-09,51,186126,0
4086,21,171128060000,-0.000457976479083,3.63797880709e-12,0,52,-10.65625,5.0059228024899994e-09,-2.1442727145,-3.79979610443e-07,0.024128982331599998,3.822147846219999e-06,5153.559021,194400,3.81842255592e-07,0.46008497101400003,1.4714896678900002e-07,0.941862803749,288.9375,-1.6219957414700001,-8.087836890870001e-09,1.56792245312e-10,1,1977,0,0,0,-9.77888703346e-09,52,187206,0
4099,21,171128080000,-0.00045795040205099996,3.63797880709e-12,0,82,-4.1875,5.41736851229e-09,-1.0940921221700002,1.04308128357e-07,0.024129268829700002,4.9490481615099995e-06,5153.55550003,201600,-3.78116965294e-07,0.46002458907099997,4.65661287308e-07,0.94185991156,277.0625,-1.6219196053600002,-8.91751430741e-09,7.92890169915e-11,1,1977,0,0,0,-9.77888703346e-09,82,194406,0
4113,21,171128100000,-0.000457924325019,3.63797880709e-12,0,84,-8.96875,5.51380110052e-09,-0.043850316964600004,-3.3527612686199996e-07,0.024128733901299996,5.02169132233e-06,5153.55413055,208800,-3.81842255592e-07,0.459958507598,5.21540641785e-08,0.941860407489,277.15625,-1.62190033726,-9.11966558496e-09,1.4536319781799997e-10,1,1977,0,0,0,-9.77888703346e-09,84,201606,0
4227,21,171129040000,-0.00045769102871399996,3.63797880709e-12,0,54,7.5625,5.05378193887e-09,3.12487458085,3.18512320518e-07,0.024129783851099998,4.64916229248e-06,5153.56069565,273600,4.15369868279e-07,0.4594026850399999,-4.6566128730800005e-08,0.9418784686759999,275.1875,-1.62149203537,-8.09569436102e-09,1.9750822701e-10,1,1977,0,0,0,-9.77888703346e-09,54,272286,0
4229,21,171129060000,-0.00045766495168199996,3.63797880709e-12,0,55,17.84375,5.03128100162e-09,-2.1080931558200002,1.1008232832e-06,0.0241309774574,4.32878732681e-06,5153.5579834,280800,3.66941094398e-07,0.459344026414,1.76951289177e-07,0.9418805284649999,279.4375,-1.62145500159,-8.09676583423e-09,2.99298181256e-10,1,1977,0,0,0,-9.77888703346e-09,55,273606,0
4241,21,171129080000,-0.00045763887465,3.63797880709e-12,0,56,22.96875,5.43415492579e-09,-1.0579181299,1.50129199028e-06,0.024131157784700003,5.55999577045e-06,5153.55418396,288000,-4.06056642532e-07,0.459283403089,4.15369868279e-07,0.9418787846660001,266.0,-1.62137237306,-8.915371360999999e-09,2.45010205659e-10,1,1977,0,0,0,-9.77888703346e-09,56,280806,0
4256,21,171129100000,-0.00045761279761800006,3.63797880709e-12,0,57,17.0625,5.53487340684e-09,-0.00767867559623,1.03749334812e-06,0.0241304842057,5.59724867344e-06,5153.55250549,295200,-3.78116965294e-07,0.459217476685,2.04890966415e-08,0.9418805372419999,266.5,-1.62134971977,-9.100736225049999e-09,3.05369862738e-10,1,1977,0,0,0,-9.77888703346e-09,57,288006,0
