,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
66,2015,10,2017-11-14 12:00:00,0.000110506545752,7.73070496507e-12,0,8,-58.5,4.67340895196e-09,0.193563346073,-3.20002436638e-06,0.0029319687746500005,7.77654349804e-06,5153.67080879,216000,-3.1664967536900005e-08,1.7989550975400002,2.23517417908e-08,0.960090555282,227.53125,-2.8882901831700005,-8.18712674098e-09,-5.2180744966e-10,1,1975,0,0,0,1.86264514923e-09,8,208806,0
67,2026,10,2017-11-14 14:00:00,0.00011056242510700002,7.73070496507e-12,0,9,-64.46875,4.79448542385e-09,1.24397482198,-3.23913991451e-06,0.00293129857164,7.69644975662e-06,5153.66903114,223200,3.1664967536900005e-08,1.79889568551,0.0,0.960086836545,230.84375,-2.88851677601,-8.22891419588e-09,-4.75019786481e-10,1,1975,0,0,0,1.86264514923e-09,9,216006,0
68,2132,10,2017-11-15 06:00:00,0.000111005734652,7.73070496507e-12,0,92,-60.28125,4.65519390751e-09,-2.9206537975700004,-3.0789524316799997e-06,0.00293419067748,7.765367627139999e-06,5153.66501427,280800,3.35276126862e-08,1.79842638432,-2.421438694e-08,0.960064654318,229.4375,-2.88877314948,-8.09176562595e-09,-4.3608959345300004e-10,1,1975,0,0,0,1.86264514923e-09,92,277716,0
69,2143,10,2017-11-15 08:00:00,0.000111061148345,7.73070496507e-12,0,93,-55.1875,4.608049086600001e-09,-1.87034729042,-2.87592411041e-06,0.0029336301376999994,7.80075788498e-06,5153.66622925,288000,-2.04890966415e-08,1.79836848787,-1.67638063431e-08,0.960061475397,229.125,-2.88889333551,-8.06033574534e-09,-4.76091259683e-10,1,1975,0,0,0,1.86264514923e-09,93,280806,0
70,2152,10,2017-11-15 09:59:44,0.0001111170277,7.73070496507e-12,0,2,-51.9375,4.70805325217e-09,-0.822792608249,-2.8498470783200003e-06,0.00293364317622,7.59027898312e-06,5153.66462517,295184,9.126961231230001e-08,1.79831090303,-1.11758708954e-08,0.960057608904,235.15625,-2.88859480221,-8.11819529828e-09,-5.56808907612e-10,1,1975,0,0,0,1.86264514923e-09,2,288006,0
71,2165,10,2017-11-15 12:00:00,0.000111172441393,7.73070496507e-12,0,3,-53.75,4.7887709001e-09,0.229932974386,-2.94111669064e-06,0.00293546193279,6.65709376335e-06,5153.66825485,302400,-4.0978193283099994e-08,1.79825187428,1.3038516044600002e-08,0.960052942196,248.65625,-2.88879973948,-8.25427239501e-09,-5.63594904561e-10,1,1975,0,0,0,1.86264514923e-09,3,295206,0
72,2180,10,2017-11-15 14:00:00,0.00011122785508600002,7.73070496507e-12,0,16,-57.25,4.90591863692e-09,1.28031690648,-2.86847352982e-06,0.00293506169692,6.55464828014e-06,5153.66695595,309600,4.842877388e-08,1.7981918492900002,1.86264514923e-09,0.960048957207,252.78125,-2.88899661753,-8.304631635529999e-09,-4.985921969380002e-10,1,1975,0,0,0,1.86264514923e-09,16,302406,0
73,2281,10,2017-11-16 06:00:00,0.00011166976764799998,7.61701812735e-12,0,87,-47.0,4.7680557515199994e-09,-2.88372931954,-2.4046748876599997e-06,0.00293817429338,6.42985105515e-06,5153.66190529,367200,2.9802322387700004e-08,1.797718607,-1.4901161193799999e-08,0.960026725241,255.53125,-2.88981377431,-8.14462497061e-09,-4.06802659249e-10,1,1975,0,0,0,1.86264514923e-09,87,363846,0
74,2286,10,2017-11-16 08:00:00,0.000111725181341,7.61701812735e-12,0,88,-44.3125,4.7323399781e-09,-1.8334501675,-2.3078173399e-06,0.00293788244016,6.50435686111e-06,5153.66263771,374400,-3.35276126862e-08,1.7976603579900003,-1.86264514923e-08,0.960023739425,254.4375,-2.88990358285,-8.11319509e-09,-4.53233164695e-10,1,1975,0,0,0,1.86264514923e-09,88,367206,0
75,2299,10,2017-11-16 09:59:44,0.000111781060696,7.61701812735e-12,0,5,-44.09375,4.812700468289999e-09,-0.7856610029629999,-2.43633985519e-06,0.00293795531616,6.470829248430001e-06,5153.66232109,381584,8.56816768646e-08,1.7976023986400005,-7.45058059692e-09,0.960020003132,256.59375,-2.8898370946900003,-8.17676916669e-09,-5.38593863168e-10,1,1975,0,0,0,1.86264514923e-09,5,374406,0
76,2309,10,2017-11-16 12:00:00,0.000111836474389,7.61701812735e-12,0,18,-44.25,4.89984695544e-09,0.267006545712,-2.4288892746e-06,0.0029395641759000003,5.6158751249300005e-06,5153.66547775,388800,-4.0978193283099994e-08,1.79754293248,1.86264514923e-09,0.960015510511,268.375,-2.88998158125,-8.307131739669999e-09,-5.407368095730002e-10,1,1975,0,0,0,1.86264514923e-09,18,381606,0
77,2324,10,2017-11-16 14:00:00,0.000111891422421,7.61701812735e-12,0,19,-44.84375,5.00735143343e-09,1.31732237165,-2.22586095333e-06,0.0029394712764800003,5.54881989956e-06,5153.66485405,396000,7.264316082e-08,1.79748240132,1.3038516044600002e-08,0.960011731793,272.125,-2.89010810319,-8.36427697714e-09,-4.5501895336600003e-10,1,1975,0,0,0,1.86264514923e-09,19,388806,0
78,2434,10,2017-11-17 06:00:00,0.000112331937999,7.61701812735e-12,0,79,-30.4375,4.85020203038e-09,-2.84642056073,-1.55903398991e-06,0.00294301309623,5.45009970665e-06,5153.65940475,453600,1.86264514923e-08,1.79700652431,-7.45058059692e-09,0.959993484816,274.65625,-2.89120949178,-8.168911696529999e-09,-3.07869966877e-10,1,1975,0,0,0,1.86264514923e-09,79,450006,0
79,2439,10,2017-11-17 08:00:00,0.00011238688603,7.61701812735e-12,0,81,-30.125,4.82627246219e-09,-1.79619541815,-1.5702098608e-06,0.00294297432993,5.51529228687e-06,5153.65958595,460800,-5.21540641785e-08,1.7969481319299998,-2.79396772385e-08,0.959991190961,273.78125,-2.89124290191,-8.13748181592e-09,-3.62515100209e-10,1,1975,0,0,0,1.86264514923e-09,81,453606,0
80,2452,10,2017-11-17 09:59:44,0.00011244090274,7.61701812735e-12,0,28,-32.53125,4.8973468513e-09,-0.7482433372130001,-1.8309801816900002e-06,0.00294313568156,5.57489693165e-06,5153.66017532,467984,8.56816768646e-08,1.79689004823,-9.31322574615e-09,0.959987994485,273.75,-2.8913371665,-8.21391357104e-09,-4.6073347711300004e-10,1,1975,0,0,0,1.86264514923e-09,28,460806,0
81,2467,10,2017-11-17 12:00:00,0.000112496316433,7.61701812735e-12,0,61,-31.5625,4.98949354672e-09,0.304379048255,-1.7508864402799999e-06,0.00294453033712,4.807487130169999e-06,5153.66287994,475200,-3.53902578354e-08,1.79683030558,-9.31322574615e-09,0.959984100197,283.78125,-2.8914343569200005,-8.33856162028e-09,-4.60019161645e-10,1,1975,0,0,0,1.86264514923e-09,61,468006,0
82,2478,10,2017-11-17 14:00:00,0.00011255079880399998,7.61701812735e-12,0,62,-29.375,5.0830688730800004e-09,1.3545929336700002,-1.4249235391600001e-06,0.0029447381384699995,4.83170151711e-06,5153.66305161,482400,9.49949026108e-08,1.79676945843,2.9802322387700004e-08,0.959980944682,285.90625,-2.89145695754,-8.39820696189e-09,-3.56086260993e-10,1,1975,0,0,0,1.86264514923e-09,62,475206,0
83,2588,10,2017-11-18 06:00:00,0.000112989451736,7.61701812735e-12,0,82,-13.90625,4.8891322234099996e-09,-2.80919197275,-7.096678018569999e-07,0.0029487448046,4.94159758091e-06,5153.65786934,540000,5.58793544769e-09,1.79629264662,-3.72529029846e-09,0.959969709472,284.625,-2.89250280792,-8.161411384110001e-09,-1.65364030933e-10,1,1975,0,0,0,1.86264514923e-09,82,536166,0
84,2599,10,2017-11-18 08:00:00,0.000113043934107,7.61701812735e-12,0,98,-15.4375,4.87734601818e-09,-1.75903393716,-8.08387994766e-07,0.00294890615623,4.95836138725e-06,5153.65752029,547200,-6.51925802231e-08,1.79623431715,-4.28408384323e-08,0.959968423567,284.75,-2.8924676774,-8.13248160764e-09,-2.2608084574600002e-10,1,1975,0,0,0,1.86264514923e-09,98,540006,0
85,2610,10,2017-11-18 09:59:44,0.000113097485155,7.61701812735e-12,0,30,-19.3125,4.9487775650200006e-09,-0.7110091023720001,-1.1418014764799999e-06,0.0029491483001,5.0328671932199995e-06,5153.65855217,554384,9.126961231230001e-08,1.79617629782,-9.31322574615e-09,0.959966126785,284.15625,-2.89263332801,-8.22427114533e-09,-3.37871216549e-10,1,1975,0,0,0,1.86264514923e-09,30,547206,0
86,2621,10,2017-11-18 12:00:00,0.000113151967525,7.61701812735e-12,0,31,-17.6875,5.04485299552e-09,0.341581644567,-1.0114163160299999e-06,0.00295035541058,4.34368848801e-06,5153.66087532,561600,-2.6077032089200004e-08,1.7961164673900003,-1.67638063431e-08,0.95996315121,292.625,-2.8926973526200004,-8.34391898629e-09,-3.35013954676e-10,1,1975,0,0,0,1.86264514923e-09,31,554406,0
87,2637,10,2017-11-18 14:00:00,0.000113206449896,7.61701812735e-12,0,32,-13.28125,5.1209275928999995e-09,1.39167696486,-5.923211574550001e-07,0.00295081338845,4.50015068054e-06,5153.66185188,568800,1.08033418655e-07,1.79605555441,5.02914190292e-08,0.959960929037,292.3125,-2.89260000712,-8.40034990829e-09,-2.2072347973299999e-10,1,1975,0,0,0,1.86264514923e-09,32,561606,0
88,2738,10,2017-11-19 06:00:00,0.000113642308861,7.50333128963e-12,0,94,-0.09375,4.8830605419299995e-09,-2.7724363973900004,3.72529029846e-09,0.00295514741447,4.91552054882e-06,5153.65744972,21600,-3.72529029846e-09,1.67516431556,-7.45058059692e-09,0.959958349913,285.1875,-2.8933111433,-8.12640992616e-09,-7.143154683919999e-12,1,1976,0,0,0,1.86264514923e-09,94,14676,0
89,2747,10,2017-11-19 08:00:00,0.000113696791232,7.50333128963e-12,0,95,-2.6875,4.88198906873e-09,-1.72233914604,-1.4714896678900002e-07,0.00295543461107,4.8745423555400005e-06,5153.656690600002,28800,-6.89178705215e-08,1.67510621869,-5.960464477540001e-08,0.959958194843,286.53125,-2.8932148642799995,-8.10212320024e-09,-6.9288600434e-11,1,1976,0,0,0,1.86264514923e-09,95,21606,0
90,2765,10,2017-11-19 09:59:28,0.000113751739264,7.50333128963e-12,0,43,-6.6875,4.96056377025e-09,-0.676652658534,-4.861503839489998e-07,0.002955707605,4.91552054882e-06,5153.65770721,35968,1.00582838058e-07,1.67504852998,-5.58793544769e-09,0.95995691479,286.375,-2.89337527032,-8.20819904729e-09,-1.89293599124e-10,1,1976,0,0,0,1.86264514923e-09,43,28806,0
91,2769,10,2017-11-19 12:00:00,0.000113806221634,7.50333128963e-12,0,44,-4.6875,5.0587821471500005e-09,0.378250609325,-3.20374965668e-07,0.0029567749006700005,4.29153442383e-06,5153.65975189,43200,-1.3038516044600002e-08,1.67498867176,-1.67638063431e-08,0.959955032015,293.6875,-2.89341734384,-8.32391815317e-09,-1.85364864048e-10,1,1976,0,0,0,1.86264514923e-09,44,36006,0
92,2791,10,2017-11-19 14:00:00,0.000113860704005,7.50333128963e-12,0,64,0.96875,5.11664170009e-09,1.42823572654,1.4528632164e-07,0.00295739737339,4.58396971226e-06,5153.66139793,50400,1.04308128357e-07,1.67492795042,7.07805156708e-08,0.959953904105,290.78125,-2.89320921595,-8.37213444729e-09,-7.1074389105e-11,1,1976,0,0,0,1.86264514923e-09,64,43206,0
93,2894,10,2017-11-20 06:00:00,0.000114294700325,7.50333128963e-12,0,109,9.1875,4.83663003648e-09,-2.73635238481,4.861503839489998e-07,0.00296181347221,5.31226396561e-06,5153.658041,108000,-9.31322574615e-09,1.67445433801,-1.3038516044600002e-08,0.959960182949,277.59375,-2.89344690356,-8.0714076351e-09,1.40362989539e-10,1,1976,0,0,0,1.86264514923e-09,109,103656,0
94,2902,10,2017-11-20 08:00:00,0.000114348717034,7.50333128963e-12,0,124,6.25,4.84341603343e-09,-1.68628985875,3.16649675369e-07,0.00296214793343,5.2321702241900006e-06,5153.65707779,115200,-5.960464477540001e-08,1.67439658785,-7.264316082e-08,0.959961092884,279.75,-2.89331650051,-8.05283543292e-09,8.25034365993e-11,1,1976,0,0,0,1.86264514923e-09,124,108006,0
95,2914,10,2017-11-20 09:59:44,0.000114403199404,7.50333128963e-12,0,49,3.1875,4.9319911515100004e-09,-0.638318122043,2.23517417908e-08,0.00296238763258,5.230307579040001e-06,5153.6578331,122384,1.08033418655e-07,1.67433914345,3.72529029846e-09,0.959960854428,280.28125,-2.8934288555400003,-8.16926885427e-09,-3.85730352932e-11,1,1976,0,0,0,1.86264514923e-09,49,115206,0
96,2926,10,2017-11-20 12:00:00,0.00011445721611399998,7.50333128963e-12,0,50,5.53125,5.03056668615e-09,0.414234985476,2.21654772758e-07,0.0029633725062,4.65102493763e-06,5153.65971184,129600,-3.72529029846e-09,1.67427968607,-1.11758708954e-08,0.959960082008,286.84375,-2.89345474627,-8.28177354054e-09,-3.32156692802e-11,1,1976,0,0,0,1.86264514923e-09,50,122406,0
97,2941,10,2017-11-20 14:00:00,0.000114511232823,7.50333128963e-12,0,51,11.4375,5.07306845652e-09,1.4641451866600002,6.83590769768e-07,0.0029640549328200003,5.04963099957e-06,5153.66176033,136800,8.94069671631e-08,1.67421937581,8.381903171539999e-08,0.959960041046,281.9375,-2.89317203296,-8.31856078716e-09,7.036007363660001e-11,1,1976,0,0,0,1.86264514923e-09,51,129606,0
98,3046,10,2017-11-21 06:00:00,0.000114943366498,7.50333128963e-12,0,96,13.0625,4.760555439100001e-09,-2.70090306217,6.87316060066e-07,0.00296829116996,6.0182064771699994e-06,5153.65943909,194400,-7.45058059692e-09,1.6737492349,-1.86264514923e-08,0.959974082134,264.03125,-2.89295776374,-8.00569061201e-09,2.5786788409e-10,1,1976,0,0,0,1.86264514923e-09,96,189786,0
99,3050,10,2017-11-21 08:00:00,0.000114997383207,7.50333128963e-12,0,97,10.3125,4.77019869792e-09,-1.65083487023,5.25265932083e-07,0.00296860467643,5.9437006712e-06,5153.65853119,201600,-4.28408384323e-08,1.67369189436,-7.82310962677e-08,0.959975846413,266.125,-2.89283439293,-7.99319009131e-09,2.07151485834e-10,1,1976,0,0,0,1.86264514923e-09,97,194406,0
100,3063,10,2017-11-21 10:00:00,0.000115051399916,7.50333128963e-12,0,99,8.5625,4.86770275936e-09,-0.6005858777040001,2.98023223877e-07,0.0029687628848499995,5.91948628426e-06,5153.658948899999,208800,1.11758708954e-07,1.67363469134,1.86264514923e-08,0.959976517892,266.875,-2.89289154329,-8.1142665632e-09,9.143237995420001e-11,1,1976,0,1,0,1.86264514923e-09,99,201606,0
101,3074,10,2017-11-21 11:59:44,0.000115104950964,7.50333128963e-12,0,6,11.5,4.96449250533e-09,0.447280755656,5.401670932770001e-07,0.0029697251739,5.3700059652300005e-06,5153.66077995,215984,0.0,1.67357587033,0.0,0.959976715386,273.0,-2.89289960397,-8.22427114533e-09,9.82183769039e-11,1,1976,0,0,0,1.86264514923e-09,6,208806,0
102,3088,10,2017-11-21 14:00:00,0.000115158967674,7.50333128963e-12,0,58,16.75,4.99806533234e-09,1.49950717601,9.555369615549998e-07,0.0029703632462800005,5.8114528656e-06,5153.66285515,223200,6.51925802231e-08,1.6735159887,8.754432201389999e-08,0.959977597526,267.375,-2.89260053962,-8.24855787126e-09,1.83936233111e-10,1,1976,0,0,0,1.86264514923e-09,58,216006,0
103,3198,10,2017-11-22 06:00:00,0.000115589704365,7.50333128963e-12,0,91,11.4375,4.66733727047e-09,-2.66585710408,6.03497028351e-07,0.00297421845607,6.90296292305e-06,5153.66135406,280800,-3.72529029846e-09,1.67304986497,-2.23517417908e-08,0.959997278163,247.09375,-2.8920836892,-7.93890211571e-09,3.314423773340001e-10,1,1976,0,0,0,1.86264514923e-09,91,274836,0
104,3211,10,2017-11-22 08:00:00,0.000115643255413,7.50333128963e-12,0,134,9.03125,4.6751947406300005e-09,-1.61573837563,4.6007335186000006e-07,0.0029744659550500004,6.886199116710001e-06,5153.66076088,288000,-2.6077032089200004e-08,1.67299294868,-7.63684511185e-08,0.959999582259,248.0,-2.89201272158,-7.931044645559999e-09,2.88226291496e-10,1,1976,0,0,0,1.86264514923e-09,134,280806,0
105,3224,10,2017-11-22 10:00:00,0.00011569680646100003,7.50333128963e-12,0,135,8.375,4.77769901034e-09,-0.565524128876,2.83122062683e-07,0.00297452171799,6.880611181260001e-06,5153.66093254,295200,1.0989606380499999e-07,1.67293615235,3.53902578354e-08,0.960000859386,248.1875,-2.89203713037,-8.05283543292e-09,1.81436128972e-10,1,1976,0,0,0,1.86264514923e-09,135,288006,0
106,3232,10,2017-11-22 11:59:44,0.000115749426186,7.389644451910003e-12,0,7,12.28125,4.8712743366999995e-09,0.482319579095,5.88595867157e-07,0.0029755100840700003,6.353482604030001e-06,5153.66279602,302384,0.0,1.6728777950799998,9.31322574615e-09,0.960001726897,254.0625,-2.8920239977599995,-8.15962559544e-09,1.89650756858e-10,1,1976,0,0,0,1.86264514923e-09,7,295206,0
107,3247,10,2017-11-22 14:00:00,0.000115802977234,7.389644451910003e-12,0,8,16.4375,4.90377569051e-09,1.53459699678,9.33185219765e-07,0.00297601975035,6.75395131111e-06,5153.66449165,309600,3.72529029846e-08,1.67281852495,8.56816768646e-08,0.960003232239,249.375,-2.89177780327,-8.17391190481e-09,2.55010622216e-10,1,1976,0,0,0,1.86264514923e-09,8,303606,0
108,3348,10,2017-11-23 06:00:00,0.00011623138561799998,7.389644451910003e-12,0,67,4.875,4.57054752451e-09,-2.63087215553,2.62632966042e-07,0.00297939789016,7.83056020737e-06,5153.66347122,367200,1.86264514923e-09,1.67235637304,-2.04890966415e-08,0.960025734845,229.34375,-2.89117261308,-7.880328247300001e-09,3.55014787791e-10,1,1976,0,0,0,1.86264514923e-09,67,362106,0
109,3355,10,2017-11-23 08:00:00,0.000116284471005,7.389644451910003e-12,0,92,2.59375,4.57197615544e-09,-1.5806659270200003,1.26659870148e-07,0.0029795657610500004,7.91996717453e-06,5153.66339493,374400,-1.3038516044600002e-08,1.67229985759,-7.264316082e-08,0.960028210103,228.125,-2.89119120384,-7.87461372356e-09,3.14655963827e-10,1,1976,0,0,0,1.86264514923e-09,92,367206,0
110,3366,10,2017-11-23 10:00:00,0.00011633802205299998,7.389644451910003e-12,0,93,2.3125,4.67626621383e-09,-0.530449727269,-3.72529029846e-08,0.0029795246664400003,7.96839594841e-06,5153.66349983,381600,1.02445483208e-07,1.67224342406,5.02914190292e-08,0.960029702279,226.96875,-2.8912199911500003,-7.996404510920001e-09,2.16437586923e-10,1,1976,0,0,0,1.86264514923e-09,93,374406,0
111,3376,10,2017-11-23 11:59:44,0.000116392038763,7.389644451910003e-12,0,3,7.59375,4.76448417418e-09,0.517359704531,3.52039933205e-07,0.00298057636246,7.46548175812e-06,5153.6654892,388784,-1.86264514923e-09,1.67218543692,1.86264514923e-08,0.960030830189,232.5625,-2.89117487768,-8.0985516229e-09,2.2643800348e-10,1,1976,0,0,0,1.86264514923e-09,3,381606,0
112,3387,10,2017-11-23 14:00:00,0.000116445124149,7.389644451910003e-12,0,4,10.625,4.8048429981399995e-09,1.56975286098,6.25848770142e-07,0.00298090977594,7.7448785305e-06,5153.66644096,396000,1.4901161193799999e-08,1.67212671977,7.82310962677e-08,0.960032566673,230.40625,-2.8910467085,-8.10605193531e-09,2.75011455331e-10,1,1976,0,0,0,1.86264514923e-09,4,388806,0
113,3495,10,2017-11-24 06:00:00,0.000116871669888,7.389644451910003e-12,0,60,-5.65625,4.48304387963e-09,-2.5956143274000003,-2.84984707832e-07,0.00298382691108,8.67992639542e-06,5153.6655407,453600,5.58793544769e-09,1.6716679194,-1.4901161193799999e-08,0.96005472403,213.09375,-2.890560809040001,-7.83782647693e-09,3.27156484524e-10,1,1976,0,0,0,1.86264514923e-09,60,448236,0
114,3503,10,2017-11-24 08:00:00,0.000116924755275,7.389644451910003e-12,0,87,-8.28125,4.47554356721e-09,-1.5453045374599998,-4.3585896492e-07,0.00298393680714,8.89413058758e-06,5153.66604996,460800,-9.31322574615e-09,1.6716117433500002,-7.264316082e-08,0.96005697985,209.375,-2.89068495227,-7.832111953190001e-09,2.81440294547e-10,1,1976,0,0,0,1.86264514923e-09,87,453606,0
115,3517,10,2017-11-24 10:00:00,0.000116978306323,7.389644451910003e-12,0,88,-9.125,4.5798336256e-09,-0.49505042326,-6.31436705589e-07,0.00298382912297,9.01706516743e-06,5153.66627884,468000,9.313225746150001e-08,1.6715555833899998,5.7741999626199995e-08,0.960058235033,206.46875,-2.89075415414,-7.95497421375e-09,1.88222125921e-10,1,1976,0,0,0,1.86264514923e-09,88,460806,0
116,3527,10,2017-11-24 11:59:44,0.00011703139171,7.389644451910003e-12,0,18,-2.15625,4.66197990446e-09,0.552718232624,-1.4714896678900002e-07,0.0029849567217800003,8.54581594467e-06,5153.66841507,475184,-3.72529029846e-09,1.6714979195500002,1.86264514923e-08,0.960059207874,211.59375,-2.8906705498400003,-8.05104964425e-09,1.99651173416e-10,1,1976,0,0,0,1.86264514923e-09,18,468006,0
117,3543,10,2017-11-24 14:00:00,0.000117084477097,7.389644451910003e-12,0,19,0.21875,4.71591072233e-09,1.60527162395,8.00937414169e-08,0.00298511295114,8.650124073030001e-06,5153.66839218,482400,3.72529029846e-09,1.67143959593,7.07805156708e-08,0.960060738086,213.0625,-2.89070493865,-8.05533553706e-09,2.4036715511400003e-10,1,1976,0,0,0,1.86264514923e-09,19,475206,0
118,3647,10,2017-11-25 06:00:00,0.000117509160191,7.389644451910003e-12,0,27,-18.78125,4.41625538333e-09,-2.55985385818,-9.72300767899e-07,0.00298767327331,9.33744013309e-06,5153.66730309,540000,1.86264514923e-09,1.67098300603,-3.72529029846e-09,0.96007935957,200.5625,-2.8904762772400003,-7.81746848608e-09,2.52510518077e-10,1,1976,0,0,0,1.86264514923e-09,27,534396,0
119,3651,10,2017-11-25 08:00:00,0.000117562245578,7.389644451910003e-12,0,79,-22.375,4.40196907397e-09,-1.50945680664,-1.16787850857e-06,0.00298777827993,9.65781509876e-06,5153.66828537,547200,-1.4901161193799999e-08,1.67092707282,-8.195638656619999e-08,0.96008102876,194.78125,-2.8906893205400004,-7.810682489129999e-09,1.90007914592e-10,1,1976,0,0,0,1.86264514923e-09,79,540006,0
120,3665,10,2017-11-25 10:00:00,0.000117615330964,7.389644451910003e-12,0,81,-24.5625,4.50625913235e-09,-0.459142660129,-1.43237411976e-06,0.00298764917534,9.84780490398e-06,5153.66877365,554400,8.195638656619999e-08,1.67087104159,5.7741999626199995e-08,0.960081584669,190.15625,-2.89082069497,-7.93961643118e-09,9.60754304987e-11,1,1976,0,0,0,1.86264514923e-09,81,547206,0
121,3676,10,2017-11-25 11:59:44,0.00011766795069,7.389644451910003e-12,0,29,-15.84375,4.58126225653e-09,0.588579606623,-8.493661880489999e-07,0.00298883987125,9.423121809960001e-06,5153.67107582,561584,-3.72529029846e-09,1.67081350795,1.4901161193799999e-08,0.960081938695,194.5,-2.89069279497,-8.02747723379e-09,1.08575951196e-10,1,1976,0,0,0,1.86264514923e-09,29,554406,0
122,3690,10,2017-11-25 14:00:00,0.000117721036077,7.389644451910003e-12,0,61,-13.375,4.6512651724399996e-09,1.64130203667,-6.31436705589e-07,0.00298886548262,9.341165423389999e-06,5153.67006111,568800,3.72529029846e-09,1.6707553335499998,7.07805156708e-08,0.960082831075,199.84375,-2.89089819452,-8.0306916534e-09,1.53934983439e-10,1,1976,0,0,0,1.86264514923e-09,61,561606,0
123,3799,10,2017-11-26 06:00:00,0.000118143390864,7.27595761418e-12,0,80,-32.9375,4.38089676765e-09,-2.52355357364,-1.71363353729e-06,0.00299121218268,9.70438122749e-06,5153.66857529,21600,-5.58793544769e-09,1.54988411766,5.58793544769e-09,0.96009505083,193.5625,-2.89095072206,-7.8238973253e-09,1.38934358602e-10,1,1977,0,0,0,1.86264514923e-09,80,15756,0
124,3812,10,2017-11-26 08:00:00,0.000118196476251,7.27595761418e-12,0,82,-37.90625,4.36553898508e-09,-1.4731245939200002,-1.97440385818e-06,0.00299138447735,1.00620090961e-05,5153.66970062,28800,-2.421438694e-08,1.54982827954,-1.0617077350599999e-07,0.96009582325,187.09375,-2.89119674392,-7.81675417062e-09,5.0002082787500004e-11,1,1977,0,0,0,1.86264514923e-09,82,21606,0
125,3823,10,2017-11-26 10:00:00,0.000118249095976,7.27595761418e-12,0,98,-41.71875,4.47340062081e-09,-0.4227509651600001,-2.32085585594e-06,0.00299128051847,1.02892518044e-05,5153.67047501,36000,7.82310962677e-08,1.5497721854100002,4.842877388e-08,0.96009528636,181.4375,-2.89138894356,-7.95818863336e-09,-5.0002082787500004e-11,1,1977,0,0,0,1.86264514923e-09,98,28806,0
126,3834,10,2017-11-26 11:59:44,0.00011830218136299997,7.27595761418e-12,0,31,-31.625,4.54197490577e-09,0.624929329009,-1.65402889252e-06,0.0029925042763400004,9.9204480648e-06,5153.67285919,43184,5.58793544769e-09,1.5497145771599998,3.72529029846e-09,0.960094635361,184.71875,-2.89122017547,-8.03497754621e-09,-3.678724662219999e-11,1,1977,0,0,0,1.86264514923e-09,31,36006,0
127,3847,10,2017-11-26 14:00:00,0.000118354801089,7.27595761418e-12,0,32,-28.28125,4.62447834237e-09,1.67778347435,-1.40815973282e-06,0.00299248308875,9.69879329205e-06,5153.67110062,50400,1.11758708954e-08,1.54965625647,8.195638656619999e-08,0.960094528568,193.0,-2.89155847089,-8.03854912355e-09,2.5358199127900002e-11,1,1977,0,0,0,1.86264514923e-09,32,43206,0
128,3935,10,2017-11-27 04:00:00,0.000118723604828,7.27595761418e-12,0,39,-36.78125,4.41054085959e-09,2.74626411855,-1.85891985893e-06,0.00299365469255,9.49017703533e-06,5153.67125893,100800,-4.656612873080001e-08,1.54925569633,-3.1664967536900005e-08,0.960097945945,196.0,-2.89194814838,-7.91175812791e-09,1.4643467102000002e-11,1,1977,0,0,0,1.86264514923e-09,39,99996,0
129,3943,10,2017-11-27 06:00:00,0.000118775758892,7.27595761418e-12,0,40,-46.03125,4.38625413366e-09,-2.48690137978,-2.4028122425099996e-06,0.00299473037012,9.6969306469e-06,5153.66913223,108000,-2.04890966415e-08,1.5491990492200003,1.3038516044600002e-08,0.960098220973,193.65625,-2.89178630136,-7.86068457192e-09,-7.14315468392e-13,1,1977,0,0,0,1.86264514923e-09,40,100806,0
130,3956,10,2017-11-27 08:00:00,0.00011882837861799997,7.27595761418e-12,0,94,-52.375,4.3801824521799985e-09,-1.43653116986,-2.72877514362e-06,0.00299503677525,9.98377799988e-06,5153.66988945,115200,-2.9802322387700004e-08,1.54914309845,-1.37835741043e-07,0.960097896205,188.8125,-2.8919737553,-7.85568436364e-09,-1.2000499869e-10,1,1977,0,0,0,1.86264514923e-09,94,108006,0
131,3970,10,2017-11-27 10:00:00,0.000118880998343,7.27595761418e-12,0,95,-57.375,4.49625871579e-09,-0.386124337251,-3.1366944313e-06,0.00299498951063,1.01923942566e-05,5153.67084885,122400,7.82310962677e-08,1.54908670442,3.72529029846e-08,0.960096019282,183.15625,-2.89219926119,-8.01390523989e-09,-2.2893810762e-10,1,1977,0,0,0,1.86264514923e-09,95,115206,0
132,3982,10,2017-11-27 11:59:44,0.00011893408373,7.27595761418e-12,0,44,-46.65625,4.56054710795e-09,0.661527165227,-2.421438694e-06,0.00299618311692,9.89064574242e-06,5153.67323875,129584,2.04890966415e-08,1.5490287348299998,-7.45058059692e-09,0.960094151135,185.21875,-2.89200187697,-8.079265105249999e-09,-2.16437586923e-10,1,1977,0,0,0,1.86264514923e-09,44,122406,0
